textDisplay,likeCount,authorDisplayName,authorChannelUrl,authorChannelId,publishedAt,updatedAt
"Durante la pandemia, actualicé mi CV y, justo cuando se abrieron los canales de contratación digital, comencé a recibir entrevistas en empresas de gran envergadura. Sorprendentemente, la primera pregunta que me hacían no era sobre mis logros o estudios superiores, sino sobre mi colegio. Al final, ninguna empresa peruana me contrató, pero sí lo hizo una extranjera, pues que para mi país venir de estatal no me hace merecedor de un contrato.<br><br>Encontré el libro por casualidad, y este me ayudó a comprender por qué no conseguí un buen puesto en mi país. Solo postulando de forma remota pude obtener el crecimiento y la remuneración que merecía. La verdad, fue una experiencia decepcionante. Si bien me había preparado para el racismo en mi país, esto me dolió mucho. A pesar de asistir a un colegio estatal, tuve profesores que hicieron su trabajo con los pocos recursos que tenían, hicieron su mejor esfuerzo pero al parecer esto no vale nada. Entiendo que debe existir una élite formada y que viaje al extranjero para conocer otras realidades y aplicar nuevas ideas, pero en este caso no se trata de eso. Es solo un grupo de señorones que buscan replicar el sistema de castas.",162,@martinmind3785,http://www.youtube.com/@martinmind3785,UC4NhNhncV9pfl8p4GIPBsTg,2024-06-22T17:09:03Z,2024-06-22T17:09:03Z
"El preguntar de que colegio eres es de un campo social bastante reducido, solo es una dinamica de exclusión dentro de un estrato social economico medianamente alto, a todos los demass esto nos da igual. Este sesgo, fuera de ser un sesgo de clase tambien, es porque han hecho un copia y pega de estudioss en estados unidos sobre el status escolar; en un pais tan escolarizado sus particularidades van a ser tan distintas a la del perú, un país que a las justas tiene alcance en parte de su población.",12,@ricksmelendez4610,http://www.youtube.com/@ricksmelendez4610,UCYwKSlr4ctfJlLSF9MG_SvA,2024-06-22T17:01:06Z,2024-06-22T17:01:06Z
Es una Forma de discriminacion Generada  por los politicos que <br>No mejoran los Servicios educativos .  <br>Condenan a los futuros peruanos a <br>No tener oportunidades . <br>Pronto seran elecciones  y el tema de Educacion deberia ser el mas importante por el Bien de los ninos .,3,@lidiatc3129,http://www.youtube.com/@lidiatc3129,UC29GY69_DoqQCGpsE1qhN-w,2024-06-22T16:15:24Z,2024-06-22T16:15:24Z
"<a href=""https://www.youtube.com/watch?v=dkxHmB-My_g&amp;t=807"">13:27</a> los padres siempre pensando con el impulso y no con calculo,para que meter a un hijo a un colegio pituco, si jo ha tenido el acompañamiento de la cotideanidad de interactuar con personas que tienen poder.",1,@DantaesMiPastor,http://www.youtube.com/@DantaesMiPastor,UCqODgND0r1h1zC9PuN9J10g,2024-06-22T15:16:09Z,2024-06-22T15:16:09Z
"Todo es muy cierto, los felicito , pero lo cierto es que el ser humano es elitista e individualista y busca siempre su beneficio, inclusive si eso signifique perjudicar a otro consciente o inconscientemente",0,@arvela621,http://www.youtube.com/@arvela621,UC5lFZNxDCkREWKKL6gKg8zw,2024-06-22T14:12:59Z,2024-06-22T14:12:59Z
"Estoy de acuerdo en que gobiernen los mejores, en  conocimientos y en valores. Pero la realidad es una pesadilla.   Y nosotros somos los culpables, ellos solo son nuestro reflejo.",0,@ChuangTzu-zw4oo,http://www.youtube.com/@ChuangTzu-zw4oo,UCTDyOEuZw890CYvMV3oaiUg,2024-06-22T14:11:16Z,2024-06-22T14:11:16Z
Felicitaciones ❤,0,@mariaestelacalderon2772,http://www.youtube.com/@mariaestelacalderon2772,UCd6X6uZEZRV9ef12OHngSbA,2024-06-22T13:30:39Z,2024-06-22T13:30:39Z
"No me dice nada nuevo este libro, eso lo sabe hasta mi perro. Con todo respeto, pero es un tema cojudo. Un libro que solo interesa a pitucos o a twitteros rojos que odian millonarios zzzzzzzzzz.",1,@Wtwittf,http://www.youtube.com/@Wtwittf,UCHJHTZRI5TYIc2e9VPBYFgw,2024-06-22T12:49:38Z,2024-06-22T12:49:38Z
"Y para formar parte de las revistas de derecho tambien hay que pasar por un proceso de seleccion que tiene en cuenta el colegio del que vienes, la ropa que usas, con quien te juntas, etc.",8,@nataliatorreszuniga8227,http://www.youtube.com/@nataliatorreszuniga8227,UC6im2NwCPZZB-ImgCD9_wbw,2024-06-22T09:42:16Z,2024-06-22T09:42:16Z
Pero también debo reconocer algo a los colegios pitucos cuando están fuera de Perú tienen el arma del otro idioma y Bachillerato internacional que mi colegio público no tenía y claro hacer camino un poco más difícil pero después de migrar te nivelas a nivel estatus,4,@marinaalacuti6,http://www.youtube.com/@marinaalacuti6,UC7aPy_s2vMb13GeFDT1jHQw,2024-06-22T07:37:48Z,2024-06-22T07:37:48Z
Ah la pregunta de que colegio eres Vale en mientras vivas en Perú sales Europa y tú colegio nadie lo conoce jajaja<br>X cierto Vengo 7 Colegio públicos y encima ninguno conocido en Lima porque estudie en Perú profundo pero ya no importa vivo Europa 😅,3,@marinaalacuti6,http://www.youtube.com/@marinaalacuti6,UC7aPy_s2vMb13GeFDT1jHQw,2024-06-22T07:31:22Z,2024-06-22T07:33:18Z
si bien es cierto los colegios pitucos aun ofrecen mayores posibilidades (mas alla del merito) creo el internet esta reventando poco a poco esa burbuja.,4,@twitswim1173,http://www.youtube.com/@twitswim1173,UC-hmFZqTwXtCB5BDJFR35BA,2024-06-22T06:31:08Z,2024-06-22T06:31:08Z
Interesante entrevista. Justo iba a mencionarles el libro de Bourdieu,1,@silviacomunicadora,http://www.youtube.com/@silviacomunicadora,UCJoP66Ecuy9R443DB3j23gw,2024-06-22T02:04:05Z,2024-06-22T02:04:05Z
"Una forma muy mediocre de entender el mundo, libro consuelo para los que buscan a quien echar la culpa de sus fracasos. 😅",4,@Angellion1,http://www.youtube.com/@Angellion1,UCEyj2nwGD_0pll3bCoFnGDA,2024-06-22T01:43:25Z,2024-06-22T01:46:54Z
Estudios de Abogados. Directorios CORRUPTOS. es el resultado EN SU MAYORIA...Ese es el RESULTADO??,0,@proyectolosinkas,http://www.youtube.com/@proyectolosinkas,UCrSPydXMRDSwTDlDyALUpuA,2024-06-21T16:57:09Z,2024-06-21T16:57:09Z
"Estuve en 6 colegios, era un incomprendido...",2,@galahaad,http://www.youtube.com/@galahaad,UCsBAMEPoHP9mxb1FKIaiUMQ,2024-06-21T16:49:34Z,2024-06-21T16:49:34Z
"Si un coLegio que NO es de ELiTe, TieNe meJoR pLaNa o pRoFeSoRado, quE paSa ?",0,@rafaelgaray4040,http://www.youtube.com/@rafaelgaray4040,UC8l4FrqqKh51HVoIwJHCTJQ,2024-06-21T16:34:09Z,2024-06-21T16:34:09Z
"<a href=""https://www.youtube.com/watch?v=dkxHmB-My_g&amp;t=2119"">35:19</a> pero es la misma y natural reacción de defensa que a la pregunta &quot;Eres pituco&quot;, negación total.",7,@victorjimenez8379,http://www.youtube.com/@victorjimenez8379,UCUCnKza62_8eU3sFgYrlTYg,2024-06-21T16:14:27Z,2024-06-21T16:14:27Z
muy bueno!,0,@valeayalaco,http://www.youtube.com/@valeayalaco,UCdaAdr64u4wvNoTrNV-rldA,2024-06-21T14:25:09Z,2024-06-21T14:25:09Z
No se le cuestiona el hecho de haber recibo mayores privilegios que los demás sino que lo acepten y no traten de encubrirlo como producto del mérito propio.,11,@janpierrehuanascamontoya3120,http://www.youtube.com/@janpierrehuanascamontoya3120,UCR2oh9WRGUFHTv9jef1i7jA,2024-06-21T13:25:56Z,2024-06-21T13:25:56Z
Y nunca te importo que el audio y el video no esten en sync :(,1,@wirito,http://www.youtube.com/@wirito,UC5jmiHIu0KjRCyFUcOfYRug,2024-06-21T12:30:51Z,2024-06-21T12:30:51Z
Alvaro es un capo! Fue mi asesor de tesis! Saludos y gran programa 💯,31,@AlvaroZárateOrtiz,http://www.youtube.com/@AlvaroZ%C3%A1rateOrtiz,UC8wPQxvKtiG-8n0-sZy9piw,2024-06-21T06:23:23Z,2024-06-21T06:23:23Z
"Y sin ir muy lejos, relacionar el &quot;de que cole vienes... Hacia el futbol peruano, los ultimos 20 años&quot; y tendran casi la misma respuesta y de paso , el del porque nos cuesta tanto ir a un mundial , simplemente porque al futbol profesional peruano , NO estan los mejores",24,@Declaseydebarrio,http://www.youtube.com/@Declaseydebarrio,UC7W98pET19TDMzmJivMjxEA,2024-06-21T05:06:46Z,2024-06-21T05:06:46Z
Pero hay muchos drogadictos en colegios pitucos,0,@Faby6243,http://www.youtube.com/@Faby6243,UCWaQ6dU_7OGfAi2VXXv_27Q,2024-06-21T03:55:34Z,2024-06-21T03:55:34Z
Falto hacerle la pregunta más importante: De que colegio eres?,0,@vilmagarciaguillen9179,http://www.youtube.com/@vilmagarciaguillen9179,UCKn6jeJqDww282aX5-k0NYg,2024-06-21T03:52:00Z,2024-06-21T03:52:00Z
Iba bien hasta que dijo hije,14,@henryroque8647,http://www.youtube.com/@henryroque8647,UCs88s-d7hLCHAp-GDTSd0lA,2024-06-21T03:04:32Z,2024-06-21T03:04:32Z
"<a href=""https://www.youtube.com/watch?v=dkxHmB-My_g&amp;t=881"">14:41</a> aqui discuto del comentario, no creo que el acto de invertir en tu hijo sea tratarlo como un producto, un producto es algo que compras o que te vendan, en todo caso el producto sería los diferentes servicios que se le da al infante, tambien discuto que diga, que el niño no tiene elección, no creo que un nacido al mundo tenga potestad sobre esas decisiones, no hasta que desarrolle argumentos concretos y justificados",7,@libreate7768,http://www.youtube.com/@libreate7768,UCS1-pem2DEDHfa6awyzgsqQ,2024-06-21T01:51:07Z,2024-06-21T01:51:07Z
"Así es, ellos nos gobiernan. Una pena que teniendo todo a su favor, sean tan anquilosados y no pongan en práctica todo lo que ven en el mundo.",2,@anatorrecilla1018,http://www.youtube.com/@anatorrecilla1018,UCzK-KZzBdPsEmgQt--0tneg,2024-06-21T00:53:39Z,2024-06-21T00:53:39Z
En serio dijo hije?,12,@jeanmendoza9759,http://www.youtube.com/@jeanmendoza9759,UCldeN-3olBUWUDUG8xaD8fg,2024-06-21T00:03:44Z,2024-06-21T00:03:44Z
"No olvidemos también que muchas de las industrias y negocios de la clase alta se financiaba con dinero del Estado, el cual les avalaba sus compras nacionales y extranjeras y luego con el cuento del perro muerto tenía que asumir la deuda. Fujimori eliminó esta jugarreta, un ejemplo lo tenemos en delgado parker que hasta ahora debe varios millones de dólares que se robó antes de dejar quebrada a panamericana. El último, porque no evolucionó, ha sido kkp y vizcarrata, los cuales, a pesar que la Constitución dice que el Estado sólo puede participar con el 50%, modificaron con una addenda el contrato de Chincheros para financiar el 100% de una empresa del exministro de economía y por eso fueron denunciados por el Contralar Alarcón.",0,@gamelanpetrus5392,http://www.youtube.com/@gamelanpetrus5392,UCB19ACka8_S-CNjlfRnscUQ,2024-06-20T23:16:36Z,2024-06-20T23:16:36Z
"Efectivamente, los que dirigen el país desde la colonia son los descendientes de los españoles que mantuvieron las propiedades arrebatadas a los oriundos. 1. Las grandes empresas son dirigidas por ellos. 2. Los cargos de segundo nivel también lo tienen. 3. Los ministerios, empresas del Estado, relaciones exteriores, también lo manejan. 4. Cuando un ministro o presidente o alcalde ocupa su cargo, en realidad es manejado por el personal estable de las diferentes oficinas estatales, es imposible que un partido político tenga personas para reemplazarlos, no tienen el conocimiento del manejo interno de sus cargos y además porque ellos son personal estable. 5. Este segmento humano tiene la idea que su madre patria es españa o miami. 6. Salvo excepciones, la gran mayoría que ocupa cargos en el segmento estatal es mediocre y por eso no ha triunfado en empresas privadas. 7. Tienen sus ahorros y sus pagos de jubilación en miami. 8. En usa, los ejecutivos hacen negocios cuando juegan golf, en el regatas huevean, dense una vuelta a las diez de la mañana. 9. No tienen idea de grandeza, a pesar de haber estudiado en los &quot;mejores&quot; colegios del país y del extranjero, porque no tienen patria. 10. Jorge Basadre dijo que al Perú le falta patriotismo y es verdad, cuando esta gente entienda de patriotismo, entenderá geopolítica y entenderá que el Perú tiene un destino histórico..",27,@gamelanpetrus5392,http://www.youtube.com/@gamelanpetrus5392,UCB19ACka8_S-CNjlfRnscUQ,2024-06-20T22:55:38Z,2024-06-20T22:55:38Z
"El tema de contactos es muy fuerte en el Perú es parte de la idiosincracia que debemos comenzar a erradicar y para eso la educación debería ser estándar en todo nivel socioeconómico y entrar por concurso a nivel nacional como en Corea, para lo cual se necesita aumentar el presupuesto en educación y algún presi que tenga las agallas de empezar.",62,@fiorelaardillita28,http://www.youtube.com/@fiorelaardillita28,UCLbwjpRxRQxP3K1C7dzgEYg,2024-06-20T21:54:46Z,2024-06-20T21:54:46Z
Dijo &quot;hije&quot;? 🤣🤣🤣,2,@luisvargas8306,http://www.youtube.com/@luisvargas8306,UCTv-1C9VE0OoMuuTG81KK2w,2024-06-20T21:49:39Z,2024-06-20T21:49:39Z
"escoger qué tipo de adoctrinamiento tendrá tu retoño, yo estudié 11 años japonés por las Gianfranco, para mí el colegio al menos los peruanos no sirven mucho, más que para dar un examen, en otros lados el ingreso a la uni es libre",0,@chocolatesexual008,http://www.youtube.com/@chocolatesexual008,UCHfhuGkgwLJJrcyXtCKR9PA,2024-06-20T19:54:05Z,2024-06-20T19:54:05Z
Importa para tener cosas en común a la hora de sociabilizar,8,@lugergr,http://www.youtube.com/@lugergr,UCvh33NSHUKHtNSBQScl_GAg,2024-06-20T19:12:54Z,2024-06-20T19:12:54Z
!!!,0,@sergiocarlosj,http://www.youtube.com/@sergiocarlosj,UCorhKKbsTqZLXtTe3Pl5ZMw,2024-06-20T18:49:13Z,2024-06-20T18:49:13Z
Simplemente excelente. 🎉,2,@ISAIASSID,http://www.youtube.com/@ISAIASSID,UCMQBnHCQkd94l9PyDEaA5pA,2024-06-20T18:27:44Z,2024-06-20T18:27:44Z
"Me 😅😅😮 quedo muy corto con la entrevista ,me dejo con ganas de saber mas.",12,@ronaldllamoca4155,http://www.youtube.com/@ronaldllamoca4155,UCTOxETYvZbVnnDYueAS4Hpw,2024-06-20T18:26:28Z,2024-06-20T18:26:28Z
Me han preguntado varias veces en mi vida de que colegio soy. No me di cuenta de que no era una pregunta normal hasta que salí de mi burbuja. Esta discusión me ha abierto más los ojos,22,@maiastela,http://www.youtube.com/@maiastela,UC7fIg91vSEg3SIDCjpJEXgQ,2024-06-20T17:28:21Z,2024-06-20T17:28:21Z
Lean Outliers de Malcolm Gladwell,1,@RievajSodemsi,http://www.youtube.com/@RievajSodemsi,UCtxcb3L_MOISt9el2u3h93w,2024-06-20T17:06:52Z,2024-06-20T17:06:52Z
Que gran canal. Me encanta.❤,6,@sergioalonssoipanaque742,http://www.youtube.com/@sergioalonssoipanaque742,UCkIZsGtg6LaP5ZN435TjsLw,2024-06-20T16:38:50Z,2024-06-20T16:38:50Z
"Quería preguntar, que tal la educación, como pasan a los estudiantes que no rinden académicamente? Se vio en la pandemia que gente que tuvo muy buena educación creía cosas que no concordaban con la lógica y la ciencia. Osea, buena inversión en educación por las puras.",10,@Rochita_cc,http://www.youtube.com/@Rochita_cc,UC-q8Cgr8UsQr2uk0wrUJ84g,2024-06-20T16:30:25Z,2024-06-20T16:30:25Z
Me parece interesante ver en qué colegio estudiaron los personajes que hoy están gobernando,74,@alfonso2458,http://www.youtube.com/@alfonso2458,UCPuEEwqw-Pkf25z1Kh0Qv_Q,2024-06-20T16:08:47Z,2024-06-20T16:08:47Z
A comprar el libro!,39,@yorkablaskovic2274,http://www.youtube.com/@yorkablaskovic2274,UCP2P0gxt-fX3dxAj7uC5kWA,2024-06-20T00:53:07Z,2024-06-20T00:53:07Z
